,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
305,v@piRefastOl,12,-12.411097518515804,5,12.411097518515804,1,0,0,anti_homophones_plus
306,dusiREn,7,-8.17519579950479,3,8.17519579950479,1,0,0,anti_homophones_plus
307,domisibl,8,-6.752276181166718,3,6.752276181166718,1,0,0,anti_homophones_plus
308,elEstje,7,-6.229574735443806,3,6.229574735443806,1,0,0,anti_homophones_plus
309,disk,4,-4.041534709867626,1,4.041534709867626,1,0,11,anti_homophones_plus
310,on,2,-4.574332618262338,1,4.574332618262338,1,0,20,anti_homophones_plus
311,bl@S°m@,7,-4.838452619346196,3,4.838452619346196,1,0,1,anti_homophones_plus
312,opRotipatik,11,-9.859496855949416,5,9.859496855949416,1,0,0,anti_homophones_plus
313,pRod8ite,8,-5.509808218895305,3,5.509808218895305,1,0,1,anti_homophones_plus
314,tuSal@g,7,-10.33113938791266,3,10.33113938791266,1,0,0,anti_homophones_plus
315,fil,3,-3.4291642428410296,1,3.4291642428410296,1,5,50,anti_homophones_plus
316,Eks,3,-3.346821858757632,1,3.346821858757632,1,7,12,anti_homophones_plus
317,ORb,3,-4.865640841127158,1,4.865640841127158,1,0,12,anti_homophones_plus
318,dORmiti,7,-7.997529674238669,3,7.997529674238669,1,0,0,anti_homophones_plus
319,5k§pR°nuj,9,-7.499868063280525,4,7.499868063280525,1,0,0,anti_homophones_plus
320,otopozaZe,9,-7.875636198230938,5,7.875636198230938,1,0,0,anti_homophones_plus
321,Egzal,5,-4.336607712619481,2,4.336607712619481,1,1,7,anti_homophones_plus
322,ase,3,-3.4542299401422873,2,3.4542299401422873,1,4,51,anti_homophones_plus
323,zaRkyte,7,-8.707211554027527,3,8.707211554027527,1,0,0,anti_homophones_plus
324,fOR,3,-3.7133820266657316,1,3.7133820266657316,1,2,30,anti_homophones_plus
325,ZENaRd,6,-6.974217498907798,2,6.974217498907798,1,0,0,anti_homophones_plus
326,pEnaRgotatik,12,-11.204309318777906,5,11.204309318777906,1,0,0,anti_homophones_plus
327,aRpet@sjEl°t9R,14,-11.338408995498026,6,11.338408995498026,1,0,0,anti_homophones_plus
328,vaS°te,6,-5.131652047092565,3,5.131652047092565,1,0,3,anti_homophones_plus
329,galis°m@,8,-5.53668244646984,4,5.53668244646984,1,0,2,anti_homophones_plus
330,list,4,-3.912350996265851,1,3.912350996265851,1,1,27,anti_homophones_plus
331,dekonoRis9R,11,-8.439244825647188,5,8.439244825647188,1,0,0,anti_homophones_plus
332,§toloZi,7,-5.136102727754394,4,5.136102727754394,1,1,4,anti_homophones_plus
333,flotoboRik,10,-10.118951443986704,4,10.118951443986704,1,0,0,anti_homophones_plus
334,f§ksj§,6,-3.8343151321674855,2,3.8343151321674855,1,4,7,anti_homophones_plus
335,RetRe,5,-4.807551508663771,2,4.807551508663771,1,1,10,anti_homophones_plus
336,g@g,3,-4.35206935077881,1,4.35206935077881,1,2,12,anti_homophones_plus
337,gResj5,6,-6.0676997529520795,2,6.0676997529520795,1,0,2,anti_homophones_plus
338,@tRaZik,7,-6.757983759115158,3,6.757983759115158,1,0,0,anti_homophones_plus
339,s@tRom@t,8,-8.590767790294272,3,8.590767790294272,1,0,0,anti_homophones_plus
340,5teRj5,6,-5.063466662930182,3,5.063466662930182,1,0,4,anti_homophones_plus
341,miRe,4,-5.046423773810526,2,5.046423773810526,1,1,25,anti_homophones_plus
342,fluze,5,-5.313814474779007,2,5.313814474779007,1,0,3,anti_homophones_plus
343,totR,4,-5.2074240692653735,1,5.2074240692653735,1,2,7,anti_homophones_plus
344,pedeRER,7,-6.448260717163312,3,6.448260717163312,1,0,1,anti_homophones_plus
345,poline,6,-5.151790286854732,3,5.151790286854732,1,0,8,anti_homophones_plus
346,sut,3,-4.158673139088709,1,4.158673139088709,1,3,25,anti_homophones_plus
347,f°RozeliZabl°Ri,15,-14.730381974465411,7,14.730381974465411,1,0,0,anti_homophones_plus
348,R°dEt°m@,8,-5.488867416410712,4,5.488867416410712,1,0,1,anti_homophones_plus
349,milite,6,-3.922322563528347,3,3.922322563528347,1,1,19,anti_homophones_plus
350,gupi,4,-4.638531928231173,2,4.638531928231173,1,2,3,anti_homophones_plus
351,fR§s,4,-5.1376311177758875,1,5.1376311177758875,1,0,1,anti_homophones_plus
352,kataZ,5,-4.407411710824237,2,4.407411710824237,1,1,15,anti_homophones_plus
353,ZeneRat,7,-5.895995002176419,3,5.895995002176419,1,0,0,anti_homophones_plus
354,setiR,5,-5.883255329428491,2,5.883255329428491,1,0,4,anti_homophones_plus
355,sj2,3,-4.797235342066899,1,4.797235342066899,1,0,9,anti_homophones_plus
356,5tERn,5,-4.062416807048086,2,4.062416807048086,1,2,13,anti_homophones_plus
357,kORpoRe,7,-6.033537161981265,3,6.033537161981265,1,0,0,anti_homophones_plus
358,s@tinale,8,-8.914185800531927,4,8.914185800531927,1,0,0,anti_homophones_plus
359,Oksibl2z°m@,11,-8.50561405334699,5,8.50561405334699,1,0,0,anti_homophones_plus
360,aval9Re,7,-6.663471551346952,4,6.663471551346952,1,0,0,anti_homophones_plus
361,otomaZ,6,-5.457784901674615,3,5.457784901674615,1,0,1,anti_homophones_plus
362,bRytabl,7,-5.1175534794462925,2,5.1175534794462925,1,0,0,anti_homophones_plus
363,etER,4,-4.251210395083994,2,4.251210395083994,1,2,23,anti_homophones_plus
364,kaRtityd,8,-5.884288290896639,3,5.884288290896639,1,0,1,anti_homophones_plus
365,5sipRimov,9,-9.477215678431163,4,9.477215678431163,1,0,0,anti_homophones_plus
366,m§tRameRit,10,-9.57627716417586,4,9.57627716417586,1,0,0,anti_homophones_plus
367,pRoviz9R,8,-5.096583332432589,3,5.096583332432589,1,1,0,anti_homophones_plus
368,nORm,4,-4.401390808416899,1,4.401390808416899,1,2,11,anti_homophones_plus
369,sekRwase,8,-7.582429003599661,3,7.582429003599661,1,0,0,anti_homophones_plus
370,@n8ite,6,-4.895574582346603,3,4.895574582346603,1,0,0,anti_homophones_plus
371,bRytili,7,-6.343305572051461,3,6.343305572051461,1,0,1,anti_homophones_plus
372,5diskRoSEt,10,-8.60542136898089,4,8.60542136898089,1,0,0,anti_homophones_plus
373,tROn°m@taRjozOt,15,-14.273262959010125,6,14.273262959010125,1,0,0,anti_homophones_plus
374,REktif,6,-5.038180390700421,2,5.038180390700421,1,0,4,anti_homophones_plus
375,pRijOlid,8,-9.127844569808994,3,9.127844569808994,1,0,0,anti_homophones_plus
376,salmodetan,10,-9.813692468021983,4,9.813692468021983,1,0,0,anti_homophones_plus
377,piNul@Z,7,-8.542847189056111,3,8.542847189056111,1,0,0,anti_homophones_plus
378,gystRogRafi,11,-8.389971018472464,4,8.389971018472464,1,0,0,anti_homophones_plus
379,tetin,5,-5.3092075855988305,2,5.3092075855988305,1,1,5,anti_homophones_plus
380,paRtabER,8,-8.138194812850799,3,8.138194812850799,1,0,0,anti_homophones_plus
381,mutonal,7,-5.933425188190345,3,5.933425188190345,1,0,0,anti_homophones_plus
382,petane,6,-5.8429218489485715,3,5.8429218489485715,1,1,0,anti_homophones_plus
383,afw5,4,-5.143565243041595,2,5.143565243041595,1,1,3,anti_homophones_plus
384,elikEs9R,8,-8.457019321808238,4,8.457019321808238,1,0,0,anti_homophones_plus
385,anE,3,-4.038441182098605,2,4.038441182098605,1,1,23,anti_homophones_plus
386,pylmikRopEpEl,13,-13.712956156864527,5,13.712956156864527,1,0,0,anti_homophones_plus
387,fasij°m@,8,-6.777077982042481,4,6.777077982042481,1,0,0,anti_homophones_plus
388,tRitif,6,-5.84440594945431,2,5.84440594945431,1,0,0,anti_homophones_plus
389,destRadj2z°m@,13,-8.052310508296546,5,8.052310508296546,1,0,0,anti_homophones_plus
390,fRwaj5,6,-5.697306183745924,2,5.697306183745924,1,0,2,anti_homophones_plus
391,5plwat°m@,9,-8.122655990805274,4,8.122655990805274,1,0,0,anti_homophones_plus
392,fRite,5,-4.184851582907179,2,4.184851582907179,1,2,26,anti_homophones_plus
393,apw5fRagReZwist,15,-13.102145446946409,5,13.102145446946409,1,0,0,anti_homophones_plus
394,RivjER,6,-5.418941872993802,2,5.418941872993802,1,1,1,anti_homophones_plus
395,fenom,5,-5.358405501627177,2,5.358405501627177,1,1,4,anti_homophones_plus
396,mik,3,-3.150935291680041,1,3.150935291680041,1,6,45,anti_homophones_plus
397,plER,4,-4.289576143349993,1,4.289576143349993,1,0,24,anti_homophones_plus
398,ip§tif,6,-7.662013380513286,3,7.662013380513286,1,0,2,anti_homophones_plus
399,spERkyltyR,10,-7.438960128676571,3,7.438960128676571,1,0,2,anti_homophones_plus
400,fRotik,6,-5.422761311628855,2,5.422761311628855,1,0,3,anti_homophones_plus
401,tR@s,4,-3.194404385064054,1,3.194404385064054,1,5,16,anti_homophones_plus
402,byv@,4,-4.8098105706148075,2,4.8098105706148075,1,0,2,anti_homophones_plus
403,k§p@sEN9R,9,-6.1078678986855115,4,6.1078678986855115,1,0,0,anti_homophones_plus
404,5pasidem§t9R,12,-10.333862145928979,6,10.333862145928979,1,0,0,anti_homophones_plus
405,fOtostjER,9,-8.14781652462652,3,8.14781652462652,1,0,0,anti_homophones_plus
406,banik,5,-5.105747864284911,2,5.105747864284911,1,0,7,anti_homophones_plus
407,@tin°m@,7,-5.145624142781715,4,5.145624142781715,1,0,7,anti_homophones_plus
408,ZeomEtR,7,-4.94711990616531,3,4.94711990616531,1,0,0,anti_homophones_plus
409,gwajote,7,-6.3300931400070475,3,6.3300931400070475,1,0,0,anti_homophones_plus
410,fER,3,-3.3475565601513635,1,3.3475565601513635,1,4,40,anti_homophones_plus
411,fanisj§,7,-6.586108734826044,3,6.586108734826044,1,0,3,anti_homophones_plus
412,dedER,5,-5.225062312505475,2,5.225062312505475,1,0,9,anti_homophones_plus
413,Resid@,6,-6.0789783460201265,3,6.0789783460201265,1,0,1,anti_homophones_plus
414,seRoZEn,7,-5.993592637822074,3,5.993592637822074,1,0,1,anti_homophones_plus
415,bafRoloZi,9,-7.068803477450217,4,7.068803477450217,1,0,1,anti_homophones_plus
416,pasabakgoist,12,-12.856560020035376,5,12.856560020035376,1,0,0,anti_homophones_plus
417,t5t,3,-4.172581628318247,1,4.172581628318247,1,1,10,anti_homophones_plus
418,RublijaR,8,-7.102695274970145,3,7.102695274970145,1,0,0,anti_homophones_plus
419,inavERs,7,-7.409129504903518,3,7.409129504903518,1,0,0,anti_homophones_plus
420,totOplasj§,10,-6.854669213372464,4,6.854669213372464,1,0,0,anti_homophones_plus
421,m@d°Ri,6,-4.793911983859206,3,4.793911983859206,1,1,8,anti_homophones_plus
422,tREdlORe,8,-8.238243391927924,3,8.238243391927924,1,0,0,anti_homophones_plus
423,kRol,4,-5.63594521886556,1,5.63594521886556,1,0,5,anti_homophones_plus
424,dist,4,-3.308647246251661,1,3.308647246251661,1,5,34,anti_homophones_plus
425,dez5vil,7,-6.198175668626823,3,6.198175668626823,1,0,1,anti_homophones_plus
426,dispoRalitozikaRj@,18,-17.78455664429983,8,17.78455664429983,1,0,0,anti_homophones_plus
427,inostje,7,-7.019136933429769,3,7.019136933429769,1,0,1,anti_homophones_plus
428,nwa,3,-3.7799809163629616,1,3.7799809163629616,1,3,19,anti_homophones_plus
429,seboSe,6,-5.3110569543928285,3,5.3110569543928285,1,0,1,anti_homophones_plus
430,tR@sfyzo,8,-6.39462871564154,3,6.39462871564154,1,0,1,anti_homophones_plus
431,fRikiditemaj,12,-13.183788333437588,5,13.183788333437588,1,0,0,anti_homophones_plus
432,deSis°m@,8,-4.874427435168149,4,4.874427435168149,1,0,2,anti_homophones_plus
433,R°sEt,5,-4.726371357266152,2,4.726371357266152,1,0,4,anti_homophones_plus
434,gevitR§,7,-9.14021151201,3,9.14021151201,1,0,0,anti_homophones_plus
435,telebRuj2,9,-7.645146116838013,4,7.645146116838013,1,0,0,anti_homophones_plus
436,RuskRESi,8,-9.348189357234666,3,9.348189357234666,1,0,0,anti_homophones_plus
437,Rat9R,5,-3.832802780086307,2,3.832802780086307,1,2,38,anti_homophones_plus
438,pERtis9R,8,-5.911253800282576,3,5.911253800282576,1,0,0,anti_homophones_plus
439,5pe,3,-4.146699255856595,2,4.146699255856595,1,3,24,anti_homophones_plus
440,alizm,5,-4.349473634562409,2,4.349473634562409,1,1,16,anti_homophones_plus
441,fal,3,-3.769123522083736,1,3.769123522083736,1,4,38,anti_homophones_plus
442,dekon2RofOb,11,-10.161573278732472,5,10.161573278732472,1,0,0,anti_homophones_plus
443,supad,5,-6.156271327679066,2,6.156271327679066,1,0,1,anti_homophones_plus
444,k§kas°Ri,8,-6.585201611582598,4,6.585201611582598,1,0,0,anti_homophones_plus
445,okypeR@s,8,-6.961358812775789,4,6.961358812775789,1,0,0,anti_homophones_plus
446,@pRimaRkizibl,13,-10.538003411830825,5,10.538003411830825,1,0,0,anti_homophones_plus
447,5tERmin5teRe,12,-8.909194059811263,6,8.909194059811263,1,0,0,anti_homophones_plus
448,ine,3,-3.1957967001689433,2,3.1957967001689433,1,3,43,anti_homophones_plus
449,tonat,5,-6.154688419533787,2,6.154688419533787,1,0,3,anti_homophones_plus
450,@tRes9R,7,-6.270543706508178,3,6.270543706508178,1,0,0,anti_homophones_plus
451,R°p@tiz,7,-7.838437911293383,3,7.838437911293383,1,0,0,anti_homophones_plus
452,@tREnaZ,7,-5.969701655482545,3,5.969701655482545,1,0,0,anti_homophones_plus
453,bR§z@,5,-4.425494338619936,2,4.425494338619936,1,0,1,anti_homophones_plus
454,tRemjonEZi,10,-10.803962914933372,4,10.803962914933372,1,0,0,anti_homophones_plus
455,Opstif,6,-5.611192764454274,2,5.611192764454274,1,0,2,anti_homophones_plus
456,mw5,3,-4.4868890827591335,1,4.4868890827591335,1,1,12,anti_homophones_plus
457,mani,4,-4.064586727886202,2,4.064586727886202,1,2,24,anti_homophones_plus
458,Reizasj§,8,-6.363846947904345,4,6.363846947904345,1,0,2,anti_homophones_plus
459,koloZi,6,-3.538406840098941,3,3.538406840098941,1,4,24,anti_homophones_plus
460,yni,3,-4.180679406599454,2,4.180679406599454,1,2,19,anti_homophones_plus
461,pRoma,5,-5.151545850512251,2,5.151545850512251,1,0,4,anti_homophones_plus
462,puse,4,-4.542972031312161,2,4.542972031312161,1,1,17,anti_homophones_plus
463,dese,4,-3.7628480966584634,2,3.7628480966584634,1,2,29,anti_homophones_plus
464,fisj@,5,-5.604185096807054,2,5.604185096807054,1,0,4,anti_homophones_plus
465,iRonistiS,9,-9.189056299443688,4,9.189056299443688,1,0,0,anti_homophones_plus
466,ni,2,-4.569923292384435,1,4.569923292384435,1,2,32,anti_homophones_plus
467,fRystas9R,9,-9.02248270500074,3,9.02248270500074,1,0,0,anti_homophones_plus
468,ode,3,-4.889883345519744,2,4.889883345519744,1,0,34,anti_homophones_plus
469,yRygal§Z,8,-8.91258239172087,4,8.91258239172087,1,0,0,anti_homophones_plus
470,ZEN°m8e,7,-8.640873061755686,3,8.640873061755686,1,0,0,anti_homophones_plus
471,5definizm,9,-6.4585978759640215,4,6.4585978759640215,1,0,0,anti_homophones_plus
472,bisit°Ri,8,-6.921778552579182,4,6.921778552579182,1,0,0,anti_homophones_plus
473,Retat,5,-6.390090992893913,2,6.390090992893913,1,0,2,anti_homophones_plus
474,mal,3,-3.5209193884386565,1,3.5209193884386565,1,5,43,anti_homophones_plus
475,val9R,5,-4.537636242507009,2,4.537636242507009,1,0,9,anti_homophones_plus
476,mERdinj5,8,-7.32134246715688,3,7.32134246715688,1,0,0,anti_homophones_plus
477,vERsist,7,-5.112832357046142,2,5.112832357046142,1,0,1,anti_homophones_plus
478,5to,3,-4.361906523581016,2,4.361906523581016,1,1,17,anti_homophones_plus
479,natR,4,-5.048942252038857,1,5.048942252038857,1,0,11,anti_homophones_plus
480,bekERkyt9R,10,-8.62316212248588,4,8.62316212248588,1,0,0,anti_homophones_plus
481,vasj§,5,-3.8784875270961616,2,3.8784875270961616,1,2,26,anti_homophones_plus
482,ekopERse,8,-8.354314766292946,4,8.354314766292946,1,0,0,anti_homophones_plus
483,idRokysyplenil,14,-15.458639668862894,6,15.458639668862894,1,0,0,anti_homophones_plus
484,fabREptasj§,11,-8.946226997461325,4,8.946226997461325,1,0,0,anti_homophones_plus
485,gaRdite,7,-5.774494329472124,3,5.774494329472124,1,0,1,anti_homophones_plus
486,SalogOn°m@,10,-8.938702186149257,5,8.938702186149257,1,0,0,anti_homophones_plus
487,aglav°m@,8,-7.327356485073621,4,7.327356485073621,1,0,0,anti_homophones_plus
488,sibER,5,-5.252334285758747,2,5.252334285758747,1,0,1,anti_homophones_plus
489,at@d@s,6,-5.5215261359070755,3,5.5215261359070755,1,0,1,anti_homophones_plus
490,lakt,4,-4.979717586644112,1,4.979717586644112,1,0,11,anti_homophones_plus
491,fR@sgRamalwajad,15,-13.774285036100647,5,13.774285036100647,1,0,0,anti_homophones_plus
492,maZa,4,-5.112110851314588,2,5.112110851314588,1,0,11,anti_homophones_plus
493,konota,6,-6.808872557912386,3,6.808872557912386,1,0,0,anti_homophones_plus
494,Rat,3,-4.128583880319856,1,4.128583880319856,1,2,47,anti_homophones_plus
495,syR,3,-3.302071825720564,1,3.302071825720564,1,6,45,anti_homophones_plus
496,nasj§,5,-3.7571555421755605,2,3.7571555421755605,1,3,30,anti_homophones_plus
497,ZypERni,7,-8.139521637754173,3,8.139521637754173,1,0,0,anti_homophones_plus
498,@pwas,5,-5.393340797736066,2,5.393340797736066,1,0,3,anti_homophones_plus
499,EspEkt§,7,-6.798458481777377,3,6.798458481777377,1,0,1,anti_homophones_plus
500,pyske,5,-5.390016160975489,2,5.390016160975489,1,0,1,anti_homophones_plus
501,medjatati,9,-9.141922328340502,4,9.141922328340502,1,0,0,anti_homophones_plus
502,@supso,6,-6.7827030530473245,3,6.7827030530473245,1,0,0,anti_homophones_plus
503,bafuj°modo,10,-9.852289704923761,5,9.852289704923761,1,0,0,anti_homophones_plus
504,pRevja,6,-6.095537913402643,2,6.095537913402643,1,0,0,anti_homophones_plus
505,kat9R,5,-3.4409564831739874,2,3.4409564831739874,1,4,28,anti_homophones_plus
506,don@,4,-4.7888227107984065,2,4.7888227107984065,1,0,8,anti_homophones_plus
507,EkswipkORdit,12,-10.37745076215834,4,10.37745076215834,1,0,0,anti_homophones_plus
508,syflikOlj@dOR,13,-12.932760516809445,5,12.932760516809445,1,0,0,anti_homophones_plus
509,fenOid,6,-5.720085916278971,3,5.720085916278971,1,0,1,anti_homophones_plus
510,demasis°R§,10,-9.965562599280766,5,9.965562599280766,1,0,0,anti_homophones_plus
511,Omnize,6,-5.368319054907602,3,5.368319054907602,1,1,1,anti_homophones_plus
512,REstaS,6,-6.646544948728778,2,6.646544948728778,1,0,0,anti_homophones_plus
513,paktilEn2,9,-9.132956405235461,4,9.132956405235461,1,0,0,anti_homophones_plus
514,babiliz9R,9,-6.632755876875585,4,6.632755876875585,1,0,0,anti_homophones_plus
515,OktRON,6,-7.210259646124007,2,7.210259646124007,1,0,0,anti_homophones_plus
516,vOltER,6,-5.213037356345016,2,5.213037356345016,1,0,0,anti_homophones_plus
517,zEdR,4,-5.906976686867478,1,5.906976686867478,1,0,4,anti_homophones_plus
518,kaRjOl,6,-5.46576300995097,2,5.46576300995097,1,0,2,anti_homophones_plus
519,batRimogRasj§,13,-10.454940090272002,5,10.454940090272002,1,0,0,anti_homophones_plus
520,okal,4,-5.14926527041999,2,5.14926527041999,1,0,8,anti_homophones_plus
521,ep°R§,5,-5.521674884355425,3,5.521674884355425,1,0,2,anti_homophones_plus
522,agRat9R,7,-5.4069058880365,3,5.4069058880365,1,0,1,anti_homophones_plus
523,kRE,3,-3.9984166470687135,1,3.9984166470687135,1,2,22,anti_homophones_plus
524,dediZEn,7,-6.398002697383175,3,6.398002697383175,1,0,1,anti_homophones_plus
525,sk°l5,5,-5.95293808946276,2,5.95293808946276,1,0,0,anti_homophones_plus
526,m°zyRp8ije,10,-8.462984346770453,4,8.462984346770453,1,0,0,anti_homophones_plus
527,mefEktaZ,8,-7.4011026710418815,3,7.4011026710418815,1,0,0,anti_homophones_plus
528,leZj5,5,-4.703119027921665,2,4.703119027921665,1,1,3,anti_homophones_plus
529,basj§,5,-3.747626269180962,2,3.747626269180962,1,6,29,anti_homophones_plus
530,SikapRim,8,-9.615484395575875,3,9.615484395575875,1,0,0,anti_homophones_plus
531,Rut,3,-4.2248651794997905,1,4.2248651794997905,1,1,31,anti_homophones_plus
532,plyvj§,6,-5.072750322285138,2,5.072750322285138,1,0,3,anti_homophones_plus
533,difje,5,-4.089822578351888,2,4.089822578351888,1,3,8,anti_homophones_plus
534,stik,4,-3.7671524835962122,1,3.7671524835962122,1,3,21,anti_homophones_plus
535,aRotEknolo,10,-8.453986771751083,5,8.453986771751083,1,0,0,anti_homophones_plus
536,ikoloZik°m@,11,-6.312012656593087,6,6.312012656593087,1,0,0,anti_homophones_plus
537,inofik,6,-6.937131242290453,3,6.937131242290453,1,0,0,anti_homophones_plus
538,gaRnokOk,8,-8.55609895479839,3,8.55609895479839,1,0,0,anti_homophones_plus
539,t§g,3,-4.6494325169350255,1,4.6494325169350255,1,0,10,anti_homophones_plus
540,blatjopaRa,10,-11.600913961442478,4,11.600913961442478,1,0,0,anti_homophones_plus
541,Zyz@,4,-4.735821046464417,2,4.735821046464417,1,0,4,anti_homophones_plus
542,ozoR,4,-5.922787375968087,2,5.922787375968087,1,0,2,anti_homophones_plus
543,fosaZ,5,-5.533250600607691,2,5.533250600607691,1,0,5,anti_homophones_plus
544,fose,4,-4.821464174811603,2,4.821464174811603,1,0,12,anti_homophones_plus
545,pRokal@gi,9,-8.972102562299998,4,8.972102562299998,1,0,0,anti_homophones_plus
546,5div,4,-4.783286414602154,2,4.783286414602154,1,2,9,anti_homophones_plus
547,R°l°ve,6,-4.724183441400351,3,4.724183441400351,1,1,1,anti_homophones_plus
548,papaZ,5,-4.720257562353998,2,4.720257562353998,1,1,9,anti_homophones_plus
549,sakRom,6,-5.508775283687268,2,5.508775283687268,1,0,0,anti_homophones_plus
550,5toloke,7,-7.334892437635796,4,7.334892437635796,1,0,0,anti_homophones_plus
551,oRizm,5,-4.368056780298651,2,4.368056780298651,1,1,10,anti_homophones_plus
552,Em@,3,-4.199783438440624,2,4.199783438440624,1,1,11,anti_homophones_plus
553,ul2,3,-4.72210289419875,2,4.72210289419875,1,1,9,anti_homophones_plus
554,5dekan9R,8,-7.385660716993247,4,7.385660716993247,1,0,0,anti_homophones_plus
555,gibl,4,-5.098610113250355,1,5.098610113250355,1,1,6,anti_homophones_plus
556,R@fle,5,-4.6835294676380546,2,4.6835294676380546,1,1,6,anti_homophones_plus
